date,close,volume,tic,day,change,rsi,stochrsi,rate,middle,tp,boll,boll_ub,boll_lb,macd,macds,macdh,ppo,ppos,ppoh,kdjk,kdjd,kdjj,cr,cr-ma1,cr-ma2,cr-ma3,cci,tr,atr,um,dm,pdi,mdi,dx,adx,adxr,trix,tema,vr,dma,vwma,chop,log-ret,mfi,wt1,wt2,wr,supertrend,supertrend_lb,supertrend_ub,close_org
2019-07-17,-0.565750784843403,-0.9015906989014227,AAPL,2,-0.238025494716112,0.2525303724832581,-0.8070433817153674,-0.2380009810643002,-0.5598048604258505,-0.5598048604258505,-0.565232891066663,-0.5885029784823256,-0.5295743943852796,0.020711763734227336,0.02004037372373925,0.006662891296630972,0.19729627846857992,0.21961299805414503,-0.028031573941680675,-0.7618073005285636,-0.7426916961975365,-0.7056324549016211,,-0.03844584665848823,-0.06053857510688651,-0.11151019068708479,0.39221389350304153,-0.5262475857959863,-0.54552777901627,-0.3685903623144219,-0.3358830840217699,-0.90314171356034,-1.0955452084323707,-0.44773143003639737,-0.5722397925475279,-0.7373587680069872,0.22787582653266572,-0.5640510241572705,-0.7484160684366199,0.04019533497221106,-0.5607334515815684,1.6722008633886631,-0.2233965530242029,0.3900685661969492,0.7198388810059484,0.6935856068488363,-0.7806227814865228,-0.6017169854107548,-0.5602612873485154,-0.5438992997259408,49.32368850708008
2019-07-17,-0.9276414739046493,0.3584918407288875,TSLA,2,0.26409551640163703,1.2130559707422728,1.293330017763768,0.2641191413284096,-0.9347041624732132,-0.9347041624732132,-0.9392399207728742,-0.9164522756765916,-0.9592227567772978,-0.005003856993786378,-0.04895988180595044,0.1355730839247767,0.8521541578113544,0.5432585667890635,1.166187820686645,1.1891622816638998,1.1183757465536417,1.1656592005871618,,-0.06704316536980591,-0.09159739351837975,-0.13207451840793785,1.1640850305875758,-0.7567810671957946,-0.8442906261745068,-0.2575427480187622,-0.3556955870464142,1.8863022141659351,-0.890531984513125,1.5078682630404612,1.2736659136068156,0.814037715227202,0.8232896734378533,-0.9266567675602848,0.21988491706016072,-0.022978460923862125,-0.9449531243782567,-1.0981153069530898,0.2781982878244097,1.0801094157400049,1.2346873756460466,1.122416080941922,1.1821374261117754,-0.9284652237473494,-0.9298647582133561,-0.924589232517631,16.99066734313965
2019-07-18,-0.5594794103526617,-0.6534325075792898,AAPL,3,0.3139306220012716,0.5149091105162801,0.19969646452033923,0.3139541587228004,-0.5565709038924319,-0.5565709038924319,-0.5641725874958359,-0.5872698712747364,-0.5287478498020924,0.02258892791776989,0.01976466081686596,0.01377179179791586,0.20220423760635203,0.2178075992698263,-0.0056427500313578766,-0.6186093439187157,-0.7107308251083455,-0.40426412649331467,,-0.035888231266005384,-0.05802350692281664,-0.10887152122313924,0.7406930032004211,-0.4400699468150118,-0.5423892924683867,-0.2997656068776549,-0.3556955870464142,-0.9049678124137931,-1.164381846032677,-0.15017836735790602,-0.4652052128535801,-0.6760302765941849,0.21611535908785467,-0.5607318250082154,-0.7926869160030326,0.041039920216652655,-0.5597863806428046,1.6867044884694118,0.32756189114576983,0.37297756570644874,0.7575550435414501,0.7329380461050558,-0.23430210872957904,-0.6015715626281363,-0.5600967913883467,-0.5438992997259408,49.88400268554688
2019-07-18,-0.92862643702582,-0.6923851315741255,TSLA,3,-0.22359089573031946,1.08670890451358,1.0131767322503638,-0.22356640762690985,-0.9360346515140069,-0.9360346515140069,-0.938225739833695,-0.914418779768672,-0.9595342724094859,-0.00028556677798315013,-0.04033545303155186,0.12446947108804364,0.890889393396114,0.6238795812685181,1.041563651826627,1.1603553788535501,1.1489938547429317,1.0469620152903794,,-0.06693841068153474,-0.09127491476970809,-0.13172424162693103,0.8450358294911103,-0.7817424782512661,-0.848206127931715,-0.3685903623144219,-0.3221577369386852,1.5296353287732807,-0.7450342050896197,1.1394649002909576,1.3279078934432202,1.0022084320196218,0.8935775776589934,-0.9270667255260174,-0.07021237898146768,-0.01544454966930079,-0.943793649058521,-0.9732554988629536,-0.2088685912455606,1.1113519352248813,1.2340818348591664,1.1916795557279392,1.087311590592574,-0.9284652237473494,-0.9298647582133561,-0.924589232517631,16.902666091918945
2019-07-19,-0.567813917314602,-0.5197167169110939,AAPL,4,-0.5404010947623967,0.011910156684741872,-1.3939481217092393,-0.5403760459233272,-0.5600265955306363,-0.5600265955306363,-0.5637465592130149,-0.5870690141316618,-0.5280355658719318,0.01133670111073628,0.017133768737221628,-0.015521322634947954,0.1664585190398328,0.2087252761271205,-0.09809420427034073,-0.8232061285385207,-0.7606155908694952,-0.8282349460147563,,-0.03437048947016712,-0.05568111637274364,-0.10705769497946585,0.14714484908505301,-0.5133820385335293,-0.54556747675987,-0.3145770069061723,-0.24026439281711592,-0.9985054140537694,-1.0264436041135778,-1.0143068296345363,-0.7067648231688288,-0.7090251325752367,0.1955325192114253,-0.5652449754948126,-0.8032472383323633,0.038300007915765794,-0.5580712878529535,1.9074455925339886,-0.5292288921399295,0.5088978892155548,0.6955112386748935,0.7312541845094517,-1.3460026153329825,-0.6015715626281363,-0.5600967913883467,-0.5438992997259408,49.13935852050781
2019-07-19,-0.9251641864082931,-0.21171193463849913,TSLA,4,0.5395086205424293,1.266496392040317,1.3104773251583774,0.5395317580039966,-0.933149436269453,-0.933149436269453,-0.9367832155430698,-0.9121936387812244,-0.9591163370060038,0.006740930709535391,-0.03193077506940729,0.12173626685267444,0.9503941535245011,0.7010911352314203,0.9982473319912613,1.2089685080174588,1.1863214738916383,1.1077682271527525,,-0.0668807591268487,-0.09097944052460687,-0.13141545415631242,0.869342041219891,-0.7508723407138649,-0.8492765337530207,-0.27078420876944087,-0.3556955870464142,1.7067154866645269,-0.8498344350682164,1.3805774901498846,1.4553853946164235,1.1771459979739387,0.9592978422782764,-0.9251300011623891,0.40112735428355467,-0.005709192145077247,-0.9422636931664109,-0.9471577757447001,0.5500735301547718,1.1288766238906305,1.2510870320749092,1.229177957803648,1.2639889194200082,-0.9266201871927949,-0.9277777326859731,-0.924589232517631,17.211999893188477
2019-07-22,-0.5552443123010755,-0.4442241413280869,AAPL,0,0.6874808759529126,0.5064307752770489,0.29363018607073604,0.6875037515121784,-0.5539795129674357,-0.5539795129674357,-0.5625977928349812,-0.585228339588293,-0.5277913499658309,0.01791007821288887,0.016437127813172032,0.008536397090923619,0.18598742667210832,0.20563227754817018,-0.02200137458601735,-0.8209724431599636,-0.7930948625794196,-0.7718419674042892,,-0.03584101042237017,-0.053455098143967206,-0.10501237915629529,1.0250267729540037,-0.34568350080939575,-0.5345823083069235,-0.3049938635920831,-0.3556955870464142,-1.006881093058129,-1.1139934189862402,-0.6812854943767902,-0.7567503065126684,-0.7484851594265061,0.1845978920495412,-0.5584522043940374,-0.5870606396161415,0.04738113238734334,-0.5571215788724544,1.725154859775293,0.6952120991135994,0.4677355587084938,0.7792591486532301,0.7402102237592671,-0.17936918886019476,-0.60106536839292,-0.5595242063693114,-0.5438992997259408,50.26238632202149
2019-07-22,-0.9270296132254723,-0.2549553089806858,TSLA,0,-0.3699607102021031,1.0219550461623121,0.7831979813932313,-0.36993596303261933,-0.9333338115824241,-0.9333338115824241,-0.9355180139498256,-0.9106154543886245,-0.9582678719515962,0.008363719173391806,-0.024859417742769077,0.10515276679325741,0.9585392948141039,0.7646008000573739,0.82416835107232,1.1262061358227724,1.182408349574795,0.9107692628327215,,-0.06708651089523657,-0.09078085880464308,-0.13109277997747337,0.6941220197464472,-0.7323023039098228,-0.848727246502458,-0.31771289747045806,-0.3458175959212101,1.5406392619271936,-0.9515352662751463,1.494951542024235,1.5885322047321295,1.3444338007123886,1.0055331559593619,-0.9258468216965491,0.08344721890410942,0.004107833126974827,-0.9408978900179411,-1.0769073927265393,-0.3564866360397476,0.7295772280433986,1.2369103431379467,1.2457979947475,1.0103097619115087,-0.9260632568064852,-0.927147757127855,-0.924589232517631,17.045333862304688
2019-07-23,-0.550846327505059,-0.6638109174214146,AAPL,1,0.1988095130250108,0.6552179856197814,0.8013745736844212,0.19883325350421918,-0.5475029745718263,-0.5475029745718263,-0.5612013087625577,-0.5828494344766478,-0.5276768310176045,0.027435282951047336,0.01792019415505112,0.03564703695611423,0.21444975190947901,0.20923959604895362,0.06312443233125883,-0.671490835548153,-0.7627337132201073,-0.452543458259922,,-0.03707310495199162,-0.05276581767563055,-0.10179479222960434,1.693768389810444,-0.47284445582320617,-0.5349493183160429,-0.22222974891110206,-0.3556955870464142,-0.8785958315938485,-1.1767541926688383,-0.024392557269909812,-0.5507072782562789,-0.7111620341387074,0.18386565220030138,-0.5524392910047541,-0.37797741721666217,0.05570682832734461,-0.5559612177317744,1.4220355038018015,0.2134164290431307,0.48560741775309585,0.9307004969952501,0.7933923715629074,0.04546482932744589,-0.5936678657153958,-0.5511564713839177,-0.5438992997259408,50.65532302856445
2019-07-23,-0.9236792912057237,-0.6368614785959296,TSLA,1,0.5154634393755414,1.2036332964414616,1.1537079401599462,0.5154866193956834,-0.9325539535507338,-0.9325539535507338,-0.9341514315092599,-0.9086746955970678,-0.9576561197631798,0.01271656197471079,-0.01826991629152057,0.09915956701418029,0.9916143230008801,0.822475873449753,0.75258231466175,1.172076215683049,1.1957606686992917,1.0024237075852878,,-0.06733869957752225,-0.09070390170790858,-0.13065511523397075,0.6310381922509395,-0.7561783612248756,-0.8502013785755856,-0.3685903623144219,-0.3556955870464142,1.1555059555010454,-1.0284345774580472,1.494951542024235,1.6836370691004912,1.4941625158722578,1.0447815196006174,-0.9240159192368566,0.04156627165451096,0.015393073349943692,-0.9392895534807689,-0.8550001243273991,0.5264275388544747,1.14670066975751,1.2167750404894973,1.241280261866935,1.2427501072573657,-0.9260632568064852,-0.927147757127855,-0.924589232517631,17.344667434692383
2019-07-24,-0.551307918224335,-0.8521001264018406,AAPL,2,-0.08172221292181543,0.6267389183246709,0.7907308803871522,-0.0816979759177383,-0.5475449891898295,-0.5475449891898295,-0.5594182777995629,-0.5822067718246642,-0.5244402712884575,0.032659203389354366,0.020225654985001958,0.04587576864946466,0.22949035445234645,0.21533926746105767,0.0947891356839579,-0.6331155897059644,-0.7291397996578464,-0.41101269095135606,,-0.03837375424886275,-0.05227509250160787,-0.09879233244025219,1.232912826057302,-0.533065373659355,-0.5402946838605388,-0.34768265277856714,-0.3453588575442711,-0.9412728472773477,-1.2269002211889783,0.06102300389641202,-0.3720994150988455,-0.6277164751016969,0.18711765564364027,-0.5504327539509626,-0.5472326193077847,0.05705017914033267,-0.5552425183601016,1.3616506420494274,-0.06642646812898505,0.1545798017377704,1.0062099165368377,0.8561064892826875,-0.008248423338364634,-0.5926687047954422,-0.5500262637786759,-0.5438992997259408,50.61408233642578
2019-07-24,-0.9201648228979115,0.6330872678017728,TSLA,2,0.5330935652815697,1.3756114064768823,1.3104773251583774,0.5331167140974123,-0.929075757645642,-0.929075757645642,-0.9324634992413472,-0.9066635787526199,-0.9564023788740954,0.01937847067470042,-0.011571278176940241,0.10051698083847051,1.0449928121031478,0.8801816371201896,0.7504312781469411,1.2231527398355435,1.2224349309375269,1.0859750195640072,,-0.06741468431131555,-0.09060463275243787,-0.13024433700762741,0.7665586118149678,-0.7329053548755735,-0.8496361466414135,-0.23872474597211962,-0.3556955870464142,1.5310230142771353,-1.1056055728460246,1.7775343807061073,1.855564049537103,1.6557736770773779,1.0852689238758937,-0.9209027461286757,0.01995074728887168,0.02337960840506667,-0.9371308346066966,-1.2181195482760367,0.5437666562216702,1.1182088301101887,1.231813311328138,1.2407081095899204,1.3003989189872038,-0.9230400046016185,-0.9237279850308211,-0.924589232517631,17.658666610717773
2019-07-25,-0.5557872396515809,-0.9126688397199584,AAPL,3,-0.31223601850617905,0.3489454004622251,0.022926737830356387,-0.31221137350604844,-0.5493676851119431,-0.5493676851119431,-0.5584355627422626,-0.5813813520096622,-0.5232645420179283,0.029075180934442973,0.021302295852628137,0.030592021158011146,0.21747522065920166,0.21765165820528362,0.046672707903178706,-0.7821469511767066,-0.7586011856662017,-0.7306164727814579,,-0.03961803348985039,-0.05194978177340042,-0.09602608200136457,0.7843568179708017,-0.5215356463851031,-0.5443000766044997,-0.3607486419080091,-0.3177924929564094,-1.0289979778199596,-1.209226197688638,-0.2924248698279784,-0.3745967532510308,-0.5689065024576561,0.1855076271831607,-0.5531087099841993,-0.7595882715742343,0.059575682844476466,-0.5547063039343909,1.3473716562519302,-0.29818965703283157,-0.22085079502711724,1.0089084803384885,0.9351495068997586,-0.3415986931780653,-0.592522435998812,-0.5498608108440589,-0.5438992997259408,50.2138786315918
2019-07-25,-0.9470718344364709,3.01472660566235,TSLA,3,-4.479663263343243,-0.82997837338041,-1.3939481217092393,-4.479631242238828,-0.954051017274053,-0.954051017274053,-0.9321062348114831,-0.9071542602751913,-0.9549544828198093,-0.012951093510505857,-0.01313763263007277,-0.002280876696896426,0.7414397669852453,0.8614842309874768,-0.22025136315713018,0.6599201051037078,1.044233924418234,-0.017101731287656106,,-0.06737169406028116,-0.09070620246921725,-0.12985450973902302,-1.2154538377741224,-0.35402927078220836,-0.8176253503841586,-0.3685903623144219,0.39340315150913613,0.45829038208868217,2.4667385661810055,-0.3320776150032864,1.2019986011394328,1.5634170864814414,1.0160634402529216,-0.9386776408115624,-0.17080497748635048,0.01943455808054045,-0.9389616152042823,-0.705156163389668,-4.800864781551568,0.5947317244430549,0.8448023140131611,1.1382376157309695,-0.6620596486883524,-0.9091100121151283,-0.9237279850308211,-0.9346284908438856,15.254667282104492
2019-07-26,-0.5538326841112041,-0.7050278708559157,AAPL,4,0.057761230877656465,0.4282640117692504,0.3563771657289756,0.057785221004135745,-0.5478741488438699,-0.5478741488438699,-0.5573466906038272,-0.580502139009014,-0.521916158354632,0.027244099633328963,0.021771375509715845,0.023035330664551695,0.21088691895740685,0.2180938084859362,0.022911783353419563,-0.8068081564490375,-0.786823284852029,-0.746907586437527,,-0.03772277955670991,-0.05240021364245797,-0.09318727042750241,0.8135392318019635,-0.4269911927465844,-0.5401623925235683,-0.3259029024584042,-0.3556955870464142,-1.0534976003095122,-1.2629320486752849,-0.07052175644994224,-0.2947167261914643,-0.5015025023128015,0.18180131076213094,-0.5532079210820439,-0.5613253274563172,0.06127622721454315,-0.5527278724325619,1.425407938690089,0.07301537050400769,0.31409416942903917,1.0196664214622386,0.9957834684465934,-0.28533604196013407,-0.5919361714096125,-0.5491976537047385,-0.5438992997259408,50.38850784301758
2019-07-26,-0.947653850336,0.41370061476769865,TSLA,4,-0.1660473754273984,-0.8597578302722663,-1.3939481217092393,-0.16602298917267905,-0.9561239831696097,-0.9561239831696097,-0.9319117032232626,-0.9074093374753263,-0.9541817142652609,-0.04022033821660821,-0.020232018084321315,-0.07103710831454556,0.4840735569397341,0.7915333097089995,-0.8714141039961729,0.31957268227454333,0.8070051058272443,-0.4806021209156417,,-0.06734247940643706,-0.09070576668889159,-0.1294897234436731,-1.3321944491493156,-0.7316995979389036,-0.8192867749550845,-0.3685903623144219,-0.2798897274755577,0.20058641908441532,2.352426979354823,-0.12903275363682554,0.8098898443230113,1.3727819135978574,0.8798484792686754,-0.9467908841598768,-0.4286178181204632,0.012372384513407981,-0.9395318207987321,-0.7924833703629576,-0.15101727661203013,0.47658481204977693,0.5298420024029514,0.9599054293450362,-0.5484786441821827,-0.9121229724875761,-0.958715663913389,-0.9374136612559874,15.202667236328123
2019-07-29,-0.5485659130830327,-0.4780631313473126,AAPL,0,0.24823789140483404,0.6353497272270828,1.226952422824909,0.24826154439868228,-0.5440506475246804,-0.5440506475246804,-0.5557460416675664,-0.5796674744911784,-0.5193432647120095,0.031241271571220457,0.02300286713073366,0.032518015108517616,0.22210179020569185,0.22084387815261608,0.05223330615565169,-0.6597138892081089,-0.754454725452796,-0.43661516149893836,,-0.035598059778920124,-0.05152738928208648,-0.09064756660463141,0.990809207360142,-0.41742793601282535,-0.5355255169628701,-0.2893117521097263,-0.3556955870464142,-1.0225095024760993,-1.3093156875773697,0.31294534244451855,-0.0965376331669134,-0.39034817111865583,0.18177709809597514,-0.5497001031140969,-0.5603952839254224,0.06214539455795989,-0.5506089678139791,1.7772725666512992,0.2624749739468757,0.33438970592413036,1.0716222413983625,1.0313258359108235,-0.3839380307034311,-0.5896338901041827,-0.5465934126972705,-0.5438992997259408,50.85906600952149
2019-07-29,-0.941885930379191,0.2553375001864092,TSLA,0,1.0463938643182924,-0.48315247088644786,-0.9383181968602615,1.0464161046224052,-0.9518410155765803,-0.9518410155765803,-0.9314511875889702,-0.9078078827313564,-0.9526172711462364,-0.054713647332444,-0.029012115330484294,-0.09200355918684947,0.3459669265675009,0.7060624927821432,-1.0685903905238956,0.2132055712570584,0.6118407919004543,-0.43575439770033353,,-0.06733659117532342,-0.09060757752231706,-0.12917329437544556,-1.0364314622013688,-0.70878883616285,-0.818925561284013,-0.2366343738176737,-0.3556955870464142,0.54761858849491,1.8179355671748845,-0.7791894045824131,0.2905442753356206,1.071494366385459,0.7306199388650152,-0.9456472022212489,-0.09417879533297728,0.00402444537788358,-0.9396316639199085,-0.7075854323213641,1.04458506731009,0.808515662763273,0.3312189631412029,0.7365562248300791,-0.15890375061631065,-0.9121229724875761,-0.9548717451051445,-0.9374136612559874,15.718000411987305
